h_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
34017000200,227,0.19383259911894274,0.6035242290748899,0.2026431718061674,0.14096916299559473,0.3964757709251101,0.46255506607929514,0.1145374449339207,0.2026431718061674,0.6828193832599119
34017000300,174,0.1781609195402299,0.5287356321839081,0.29310344827586204,0.08620689655172414,0.3505747126436782,0.5632183908045977,0.05172413793103448,0.14367816091954022,0.8045977011494253
34017000400,254,0.16535433070866143,0.5511811023622047,0.28346456692913385,0.16929133858267717,0.27165354330708663,0.5590551181102362,0.1062992125984252,0.1377952755905512,0.7559055118110236
34017000500,214,0.16355140186915887,0.616822429906542,0.21962616822429906,0.11214953271028037,0.308411214953271,0.5794392523364486,0.11682242990654206,0.21962616822429906,0.6635514018691588
34017000600,305,0.21967213114754097,0.5180327868852459,0.26229508196721313,0.18032786885245902,0.3442622950819672,0.47540983606557374,0.08196721311475409,0.18360655737704917,0.7344262295081967
34017000700,191,0.17801047120418848,0.5706806282722513,0.2513089005235602,0.14136125654450263,0.3612565445026178,0.4973821989528796,0.17277486910994763,0.13089005235602094,0.6963350785340314
34017000800,153,0.1830065359477124,0.5816993464052288,0.23529411764705882,0.0718954248366013,0.3333333333333333,0.5947712418300654,0.0457516339869281,0.17647058823529413,0.7777777777777778
34017000902,268,0.15671641791044777,0.5783582089552238,0.26492537313432835,0.09328358208955224,0.30223880597014924,0.6044776119402985,0.041044776119402986,0.15298507462686567,0.8059701492537313
34017001000,98,0.15306122448979592,0.6632653061224489,0.1836734693877551,0.11224489795918367,0.3163265306122449,0.5714285714285714,0.07142857142857142,0.17346938775510204,0.7551020408163265
34017001100,230,0.16956521739130434,0.6173913043478261,0.21304347826086956,0.12173913043478261,0.2782608695652174,0.6,0.07391304347826087,0.14782608695652175,0.7782608695652173
34017001201,115,0.20869565217391303,0.6086956521739131,0.1826086956521739,0.0782608695652174,0.24347826086956523,0.6782608695652174,0.06956521739130435,0.20869565217391303,0.7217391304347827
34017001202,113,0.1415929203539823,0.45132743362831856,0.40707964601769914,0.10619469026548672,0.504424778761062,0.3893805309734513,0.02654867256637168,0.1504424778761062,0.8230088495575221
34017001300,115,0.19130434782608696,0.6695652173913044,0.1391304347826087,0.09565217391304348,0.25217391304347825,0.6521739130434783,0.02608695652173913,0.22608695652173913,0.7478260869565218
34017001400,202,0.17326732673267325,0.5396039603960396,0.2871287128712871,0.0891089108910891,0.3712871287128713,0.5396039603960396,0.0594059405940594,0.2079207920792079,0.7326732673267327
34017001701,255,0.24313725490196078,0.5294117647058824,0.22745098039215686,0.12941176470588237,0.3764705882352941,0.49411764705882355,0.054901960784313725,0.25098039215686274,0.6941176470588235
34017001800,179,0.25139664804469275,0.5307262569832403,0.21787709497206703,0.22346368715083798,0.39664804469273746,0.37988826815642457,0.0446927374301676,0.26256983240223464,0.6927374301675978
34017001900,87,0.25287356321839083,0.45977011494252873,0.28735632183908044,0.12643678160919541,0.3218390804597701,0.5517241379310345,0.08045977011494253,0.14942528735632185,0.7701149425287356
34017002200,96,0.09375,0.7604166666666666,0.14583333333333334,0.03125,0.14583333333333334,0.8229166666666666,0.0,0.14583333333333334,0.8541666666666666
34017002300,118,0.1016949152542373,0.7203389830508474,0.17796610169491525,0.0423728813559322,0.23728813559322035,0.7203389830508474,0.03389830508474576,0.15254237288135594,0.8135593220338984
34017002400,104,0.14423076923076922,0.625,0.23076923076923078,0.04807692307692308,0.20192307692307693,0.75,0.038461538461538464,0.16346153846153846,0.7980769230769231
34017002700,297,0.2053872053872054,0.5791245791245792,0.21548821548821548,0.1750841750841751,0.3501683501683502,0.47474747474747475,0.06734006734006734,0.22895622895622897,0.7037037037037037
34017002800,251,0.23107569721115537,0.5298804780876494,0.23904382470119523,0.14342629482071714,0.250996015936255,0.6055776892430279,0.02390438247011952,0.17928286852589642,0.796812749003984
34017002900,172,0.18023255813953487,0.5465116279069767,0.27325581395348836,0.20930232558139536,0.28488372093023256,0.5058139534883721,0.05813953488372093,0.22093023255813954,0.7209302325581395
34017003000,161,0.2484472049689441,0.5714285714285714,0.18012422360248448,0.11180124223602485,0.4720496894409938,0.4161490683229814,0.14906832298136646,0.20496894409937888,0.6459627329192547
34017003500,102,0.13725490196078433,0.6176470588235294,0.24509803921568626,0.14705882352941177,0.24509803921568626,0.6078431372549019,0.049019607843137254,0.18627450980392157,0.7647058823529411
34017004000,392,0.22448979591836735,0.5178571428571429,0.2576530612244898,0.1683673469387755,0.38010204081632654,0.45153061224489793,0.06887755102040816,0.1989795918367347,0.7321428571428571
34017004102,196,0.20918367346938777,0.5357142857142857,0.25510204081632654,0.12244897959183673,0.3979591836734694,0.47959183673469385,0.03571428571428571,0.16326530612244897,0.8010204081632653
34017004200,324,0.18209876543209877,0.5648148148148148,0.25308641975308643,0.1728395061728395,0.31790123456790126,0.5092592592592593,0.046296296296296294,0.1574074074074074,0.7962962962962963
34017004300,157,0.17834394904458598,0.535031847133758,0.28662420382165604,0.14012738853503184,0.4012738853503185,0.4585987261146497,0.044585987261146494,0.21019108280254778,0.7452229299363057
34017004400,122,0.18032786885245902,0.6065573770491803,0.21311475409836064,0.1557377049180328,0.36885245901639346,0.47540983606557374,0.02459016393442623,0.16393442622950818,0.8114754098360656
34017004500,254,0.1968503937007874,0.5118110236220472,0.29133858267716534,0.12598425196850394,0.3937007874015748,0.48031496062992124,0.03937007874015748,0.12992125984251968,0.8307086614173228
34017004600,184,0.15217391304347827,0.7010869565217391,0.14673913043478262,0.14130434782608695,0.358695652173913,0.5,0.11956521739130435,0.17391304347826086,0.7065217391304348
34017004700,220,0.24545454545454545,0.6272727272727273,0.12727272727272726,0.08636363636363636,0.2681818181818182,0.6454545454545455,0.10454545454545454,0.12727272727272726,0.7681818181818182
34017004800,344,0.2238372093023256,0.5755813953488372,0.2005813953488372,0.18604651162790697,0.31976744186046513,0.4941860465116279,0.046511627906976744,0.2063953488372093,0.747093023255814
34017004900,229,0.1615720524017467,0.611353711790393,0.22707423580786026,0.09606986899563319,0.49344978165938863,0.4104803493449782,0.039301310043668124,0.18340611353711792,0.777292576419214
34017005200,375,0.168,0.5813333333333334,0.25066666666666665,0.12,0.36533333333333334,0.5146666666666667,0.06933333333333333,0.144,0.7866666666666666
34017005300,204,0.19607843137254902,0.5588235294117647,0.24509803921568626,0.17647058823529413,0.3431372549019608,0.4803921568627451,0.04411764705882353,0.15196078431372548,0.803921568627451
34017005400,413,0.1549636803874092,0.5326876513317191,0.31234866828087166,0.07990314769975787,0.22760290556900725,0.6924939467312349,0.0387409200968523,0.15012106537530268,0.8111380145278451
34017005500,231,0.19480519480519481,0.5757575757575758,0.22943722943722944,0.1471861471861472,0.45021645021645024,0.4025974025974026,0.07792207792207792,0.23809523809523808,0.683982683982684
34017005600,234,0.13247863247863248,0.5042735042735043,0.36324786324786323,0.09829059829059829,0.39316239316239315,0.5085470085470085,0.0641025641025641,0.14957264957264957,0.7863247863247863
34017005801,322,0.2267080745341615,0.5341614906832298,0.2391304347826087,0.16770186335403728,0.4409937888198758,0.391304347826087,0.07453416149068323,0.1956521739130435,0.7298136645962733
34017005802,94,0.11702127659574468,0.5106382978723404,0.3723404255319149,0.031914893617021274,0.1595744680851064,0.8085106382978723,0.0425531914893617,0.10638297872340426,0.851063829787234
34017006000,294,0.16666666666666666,0.5374149659863946,0.29591836734693877,0.13945578231292516,0.4013605442176871,0.45918367346938777,0.05442176870748299,0.14625850340136054,0.7993197278911565
34017006200,255,0.1607843137254902,0.47843137254901963,0.3607843137254902,0.10196078431372549,0.35294117647058826,0.5450980392156862,0.07058823529411765,0.18823529411764706,0.7411764705882353
34017006300,309,0.16828478964401294,0.5533980582524272,0.2783171521035599,0.0970873786407767,0.35275080906148865,0.5501618122977346,0.08737864077669903,0.23948220064724918,0.6731391585760518
34017006400,99,0.18181818181818182,0.5858585858585859,0.23232323232323232,0.0707070707070707,0.25252525252525254,0.6767676767676768,0.04040404040404041,0.10101010101010101,0.8585858585858586
34017006500,112,0.14285714285714285,0.6696428571428571,0.1875,0.07142857142857142,0.23214285714285715,0.6964285714285714,0.044642857142857144,0.125,0.8303571428571429
34017006600,88,0.19318181818181818,0.6818181818181818,0.125,0.13636363636363635,0.26136363636363635,0.6022727272727273,0.045454545454545456,0.25,0.7045454545454546
34017006700,217,0.14285714285714285,0.6036866359447005,0.2534562211981567,0.16589861751152074,0.4608294930875576,0.37327188940092165,0.09216589861751152,0.1336405529953917,0.7741935483870968
34017006800,270,0.16296296296296298,0.5666666666666667,0.27037037037037037,0.13333333333333333,0.4222222222222222,0.4444444444444444,0.10740740740740741,0.15555555555555556,0.737037037037037
34017006900,15,0.13333333333333333,0.7333333333333333,0.13333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.13333333333333333,0.2,0.6666666666666666
34017007100,128,0.234375,0.578125,0.1875,0.109375,0.28125,0.609375,0.0078125,0.125,0.8671875
34017007200,91,0.17582417582417584,0.6153846153846154,0.2087912087912088,0.06593406593406594,0.18681318681318682,0.7472527472527473,0.03296703296703297,0.07692307692307693,0.8901098901098901
34017007300,156,0.2692307692307692,0.6410256410256411,0.08974358974358974,0.02564102564102564,0.02564102564102564,0.9487179487179487,0.01282051282051282,0.12179487179487179,0.8653846153846154
34017007400,186,0.1989247311827957,0.6290322580645161,0.17204301075268819,0.010752688172043012,0.10215053763440861,0.8870967741935484,0.005376344086021506,0.0967741935483871,0.8978494623655914
34017007500,232,0.1206896551724138,0.6681034482758621,0.21120689655172414,0.03017241379310345,0.16810344827586207,0.8017241379310345,0.034482758620689655,0.1206896551724138,0.8448275862068966
34017007800,121,0.2066115702479339,0.628099173553719,0.1652892561983471,0.06611570247933884,0.2396694214876033,0.6942148760330579,0.05785123966942149,0.21487603305785125,0.7272727272727273
34017980100,8,0.375,0.375,0.25,0.125,0.625,0.25,0.125,0.0,0.875
36005000100,390,0.2512820512820513,0.541025641025641,0.2076923076923077,0.18974358974358974,0.3923076923076923,0.41794871794871796,0.07692307692307693,0.19487179487179487,0.7282051282051282
36005000200,1268,0.21214511041009465,0.5646687697160884,0.22318611987381703,0.11356466876971609,0.3194006309148265,0.5670347003154574,0.04258675078864353,0.22476340694006308,0.7326498422712934
36005000400,1694,0.18240850059031877,0.5755608028335301,0.24203069657615112,0.09976387249114523,0.26977567886658793,0.6304604486422668,0.0371900826446281,0.1446280991735537,0.8181818181818182
36005001600,1687,0.17960877296976882,0.5975103734439834,0.2228808535862478,0.12388855957320688,0.34617664493183165,0.5299347954949615,0.029045643153526972,0.16241849436870184,0.8085358624777712
36005001901,839,0.22765196662693682,0.6579261025029798,0.11442193087008343,0.11203814064362336,0.2800953516090584,0.6078665077473182,0.041716328963051254,0.15613825983313467,0.8021454112038141
36005001902,397,0.2040302267002519,0.5591939546599496,0.2367758186397985,0.1385390428211587,0.327455919395466,0.5340050377833753,0.06801007556675064,0.1486146095717884,0.783375314861461
36005001903,135,0.18518518518518517,0.48148148148148145,0.3333333333333333,0.14814814814814814,0.26666666666666666,0.5851851851851851,0.1111111111111111,0.32592592592592595,0.562962962962963
36005001904,137,0.22627737226277372,0.4744525547445255,0.29927007299270075,0.24087591240875914,0.2773722627737226,0.48175182481751827,0.0948905109489051,0.1897810218978102,0.7153284671532847
36005002001,1232,0.21834415584415584,0.5681818181818182,0.21347402597402598,0.1396103896103896,0.4107142857142857,0.4496753246753247,0.03977272727272727,0.19480519480519481,0.765422077922078
36005002002,1170,0.2128205128205128,0.5752136752136752,0.21196581196581196,0.11282051282051282,0.36324786324786323,0.523931623931624,0.046153846153846156,0.20854700854700856,0.7452991452991453
36005002300,1063,0.2558795860771402,0.5409219190968956,0.20319849482596425,0.1627469426152399,0.4205079962370649,0.4167450611476952,0.041392285983066796,0.20319849482596425,0.7554092191909689
36005002400,127,0.3700787401574803,0.4645669291338583,0.16535433070866143,0.08661417322834646,0.31496062992125984,0.5984251968503937,0.11023622047244094,0.2204724409448819,0.6692913385826772
36005002500,1184,0.27702702702702703,0.5168918918918919,0.20608108108108109,0.15033783783783783,0.4670608108108108,0.38260135135135137,0.04222972972972973,0.1883445945945946,0.7694256756756757
36005002701,742,0.20215633423180593,0.601078167115903,0.1967654986522911,0.12129380053908356,0.4420485175202156,0.4366576819407008,0.03504043126684636,0.18194070080862534,0.7830188679245284
36005002702,1143,0.23447069116360456,0.5818022747156606,0.1837270341207349,0.15310586176727908,0.4120734908136483,0.4348206474190726,0.03587051618547681,0.17060367454068243,0.7935258092738408
36005002800,1986,0.18026183282980865,0.56797583081571,0.25176233635448136,0.09768378650553877,0.2537764350453172,0.648539778449144,0.032225579053373615,0.13544813695871097,0.8323262839879154
36005003100,1008,0.1765873015873016,0.6279761904761905,0.19543650793650794,0.12797619047619047,0.3373015873015873,0.5347222222222222,0.047619047619047616,0.1865079365079365,0.7658730158730159
36005003300,912,0.23464912280701755,0.5789473684210527,0.18640350877192982,0.13706140350877194,0.4057017543859649,0.45723684210526316,0.0537280701754386,0.17982456140350878,0.7664473684210527
36005003500,1008,0.2251984126984127,0.5843253968253969,0.19047619047619047,0.13988095238095238,0.3878968253968254,0.4722222222222222,0.06349206349206349,0.19246031746031747,0.7440476190476191
36005003700,215,0.2186046511627907,0.5348837209302325,0.24651162790697675,0.15813953488372093,0.3581395348837209,0.48372093023255813,0.06976744186046512,0.19069767441860466,0.7395348837209302
36005003800,375,0.23733333333333334,0.512,0.25066666666666665,0.128,0.296,0.576,0.042666666666666665,0.16533333333333333,0.792
36005003900,1503,0.22821024617431804,0.5948103792415169,0.17697937458416502,0.12508316699933467,0.3912175648702595,0.48369926813040587,0.059880239520958084,0.19693945442448438,0.7431803060545575
36005004001,543,0.21178637200736647,0.56353591160221,0.22467771639042358,0.11049723756906077,0.3296500920810313,0.5598526703499079,0.0423572744014733,0.2154696132596685,0.7421731123388582
36005004100,1379,0.25598259608411894,0.5308194343727338,0.2131979695431472,0.154459753444525,0.3937635968092821,0.4517766497461929,0.04205946337926034,0.19579405366207397,0.7621464829586657
36005004200,1979,0.2026275896917635,0.5826174835775644,0.21475492673067206,0.1167256189994947,0.325922182920667,0.5573521980798383,0.03335017685699848,0.19252147549267307,0.7741283476503285
36005004300,1394,0.23959827833572453,0.5688665710186513,0.1915351506456241,0.13486370157819225,0.42395982783357244,0.4411764705882353,0.047345767575322814,0.16140602582496413,0.7912482065997131
36005004400,1135,0.2105726872246696,0.5876651982378854,0.20176211453744494,0.12246696035242291,0.40704845814977975,0.47048458149779737,0.050220264317180616,0.2211453744493392,0.7286343612334801
36005004600,536,0.21455223880597016,0.5578358208955224,0.22761194029850745,0.12313432835820895,0.3376865671641791,0.539179104477612,0.061567164179104475,0.19776119402985073,0.7406716417910447
36005004800,950,0.2694736842105263,0.52,0.21052631578947367,0.12421052631578948,0.39789473684210525,0.47789473684210526,0.06631578947368422,0.21052631578947367,0.7231578947368421
36005005001,1065,0.21784037558685446,0.571830985915493,0.21032863849765257,0.12863849765258217,0.38403755868544603,0.48732394366197185,0.05727699530516432,0.22816901408450704,0.7145539906103286
36005005002,1373,0.23525127458120904,0.5331391114348143,0.2316096139839767,0.14202476329206118,0.3736343772760379,0.48434085943190097,0.049526584122359794,0.20975965040058267,0.7407137654770576
36005005100,1694,0.24025974025974026,0.5832349468713105,0.17650531286894924,0.14521841794569068,0.39964580873671784,0.4551357733175915,0.045454545454545456,0.18004722550177096,0.7744982290436836
36005005200,575,0.19130434782608696,0.591304347826087,0.21739130434782608,0.13217391304347825,0.3634782608695652,0.5043478260869565,0.05217391304347826,0.20347826086956522,0.7443478260869565
36005005300,943,0.2301166489925769,0.5588547189819725,0.2110286320254507,0.15270413573700956,0.41993637327677624,0.42735949098621423,0.05090137857900318,0.176033934252386,0.7730646871686108
36005005400,1495,0.2408026755852843,0.5431438127090301,0.21605351170568562,0.1411371237458194,0.368561872909699,0.4903010033444816,0.06153846153846154,0.20668896321070235,0.7317725752508362
36005005600,695,0.20575539568345325,0.5697841726618705,0.22446043165467625,0.1093525179856115,0.3712230215827338,0.5194244604316547,0.0618705035971223,0.2158273381294964,0.7223021582733813
36005005902,922,0.1843817787418655,0.5997830802603037,0.2158351409978308,0.12364425162689804,0.3156182212581345,0.5607375271149675,0.0368763557483731,0.17136659436008678,0.7917570498915402
36005006000,395,0.22025316455696203,0.5670886075949367,0.21265822784810126,0.12151898734177215,0.42025316455696204,0.4582278481012658,0.04810126582278481,0.1620253164556962,0.789873417721519
36005006100,1218,0.1354679802955665,0.5738916256157636,0.29064039408866993,0.08949096880131363,0.2561576354679803,0.6543513957307061,0.03940886699507389,0.1272577996715928,0.8333333333333334
36005006200,1502,0.22636484687083888,0.5452729693741678,0.22836218375499334,0.11717709720372836,0.3968042609853529,0.48601864181091875,0.045938748335552594,0.20306258322237017,0.7509986684420772
36005006301,1814,0.21389195148842338,0.5755237045203969,0.2105843439911797,0.12513781697905182,0.36549062844542446,0.5093715545755237,0.05181918412348401,0.15104740904079383,0.7971334068357222
36005006302,112,0.30357142857142855,0.4107142857142857,0.2857142857142857,0.16071428571428573,0.2767857142857143,0.5625,0.05357142857142857,0.13392857142857142,0.8125
36005006400,1095,0.24292237442922374,0.5251141552511416,0.2319634703196347,0.11506849315068493,0.36164383561643837,0.5232876712328767,0.052054794520547946,0.17442922374429223,0.7735159817351598
36005006500,1450,0.2386206896551724,0.5689655172413793,0.19241379310344828,0.13793103448275862,0.41517241379310343,0.44689655172413795,0.04,0.16758620689655174,0.7924137931034483
36005006700,1585,0.24416403785488958,0.5558359621451104,0.2,0.14006309148264984,0.45362776025236595,0.4063091482649842,0.04416403785488959,0.17097791798107256,0.7848580441640378
36005006800,871,0.22158438576349024,0.5384615384615384,0.2399540757749713,0.1285878300803674,0.33983926521239954,0.5315729047072331,0.05855338691159587,0.19058553386911595,0.7508610792192881
36005006900,1707,0.23842999414176919,0.5489162272993556,0.2126537785588752,0.13532513181019332,0.380199179847686,0.4844756883421207,0.031048623315758642,0.17106033977738722,0.7978910369068541
36005007000,1267,0.21310181531176006,0.5674822415153907,0.21941594317284924,0.10418310970797158,0.3733228097868982,0.5224940805051302,0.037884767166535126,0.16732438831886345,0.7947908445146015
36005007100,970,0.20515463917525772,0.5721649484536082,0.22268041237113403,0.1134020618556701,0.3134020618556701,0.5731958762886598,0.031958762886597936,0.15670103092783505,0.811340206185567
36005007200,1659,0.23447860156720915,0.5467148884870404,0.21880650994575046,0.13924050632911392,0.3821579264617239,0.47860156720916214,0.047619047619047616,0.1729957805907173,0.779385171790235
36005007300,1056,0.2215909090909091,0.5823863636363636,0.19602272727272727,0.16003787878787878,0.42234848484848486,0.41761363636363635,0.041666666666666664,0.17708333333333334,0.78125
36005007400,910,0.2,0.5593406593406594,0.24065934065934066,0.1054945054945055,0.3,0.5945054945054945,0.041758241758241756,0.1813186813186813,0.7769230769230769
36005007500,1766,0.21064552661381652,0.587202718006795,0.20215175537938845,0.1291053227633069,0.37485843714609285,0.4960362400906002,0.031710079275198186,0.159682899207248,0.8086070215175538
36005007600,1357,0.24244657332350775,0.5357406042741342,0.22181282240235814,0.13411938098747236,0.3986735445836404,0.46720707442888726,0.058953574060427415,0.17833456153279292,0.7627118644067796
36005007700,557,0.25673249551166966,0.5511669658886894,0.19210053859964094,0.11131059245960502,0.3339317773788151,0.5547576301615799,0.04488330341113106,0.1741472172351885,0.7809694793536804
36005007800,1653,0.21960072595281308,0.5456745311554749,0.23472474289171205,0.12099213551119177,0.37144585601935876,0.5075620084694494,0.05202661826981246,0.17543859649122806,0.7725347852389595
36005007900,1501,0.23984010659560293,0.558960692871419,0.20119920053297802,0.14656895403064624,0.43104596935376416,0.4223850766155896,0.04530313124583611,0.16189207195203198,0.7928047968021319
36005008300,1494,0.24899598393574296,0.5327978580990629,0.2182061579651941,0.12182061579651941,0.42771084337349397,0.4504685408299866,0.048862115127175365,0.20147255689424365,0.749665327978581
36005008400,674,0.18100890207715134,0.5652818991097923,0.25370919881305637,0.10089020771513353,0.2893175074183976,0.6097922848664689,0.050445103857566766,0.1572700296735905,0.7922848664688428
36005008500,1386,0.21572871572871574,0.5836940836940837,0.20057720057720058,0.1370851370851371,0.3787878787878788,0.48412698412698413,0.05988455988455989,0.18831168831168832,0.7518037518037518
36005008600,1057,0.24408703878902555,0.5496688741721855,0.20624408703878902,0.13718070009460737,0.4096499526963103,0.4531693472090823,0.039735099337748346,0.19394512771996217,0.7663197729422895
36005008700,1577,0.2289156626506024,0.5497780596068484,0.22130627774254916,0.12492073557387444,0.4204185161699429,0.45466074825618263,0.05009511731135067,0.17247939124920736,0.777425491439442
36005008900,894,0.25279642058165547,0.5425055928411633,0.20469798657718122,0.11297539149888143,0.4116331096196868,0.4753914988814318,0.04138702460850112,0.17785234899328858,0.7807606263982103
36005009000,1038,0.22832369942196531,0.5606936416184971,0.21098265895953758,0.11271676300578035,0.3468208092485549,0.5404624277456648,0.03564547206165703,0.20327552986512523,0.7610789980732178
36005009200,1629,0.21792510742786986,0.5776550030693677,0.20441988950276244,0.11172498465316145,0.3689379987722529,0.5193370165745856,0.030693677102516883,0.1694290976058932,0.7998772252915899
36005009301,1359,0.22737306843267108,0.5665930831493745,0.20603384841795438,0.14201618837380428,0.38484179543782193,0.4731420161883738,0.06916850625459897,0.22369389256806477,0.7071376011773363
36005009302,181,0.2596685082872928,0.4696132596685083,0.27071823204419887,0.10497237569060773,0.3370165745856354,0.5580110497237569,0.07734806629834254,0.15469613259668508,0.7679558011049724
36005009600,776,0.2036082474226804,0.5644329896907216,0.23195876288659795,0.15850515463917525,0.32989690721649484,0.5115979381443299,0.04768041237113402,0.18814432989690721,0.7641752577319587
36005009800,1568,0.20982142857142858,0.5854591836734694,0.20471938775510204,0.10522959183673469,0.2927295918367347,0.6020408163265306,0.039540816326530615,0.15497448979591838,0.8054846938775511
36005011000,135,0.32592592592592595,0.4444444444444444,0.22962962962962963,0.1037037037037037,0.37777777777777777,0.5185185185185185,0.06666666666666667,0.23703703703703705,0.6962962962962963
36005011502,1112,0.24190647482014388,0.5674460431654677,0.1906474820143885,0.11690647482014388,0.43345323741007197,0.44964028776978415,0.05755395683453238,0.17176258992805754,0.77068345323741
36005011701,492,0.2073170731707317,0.5264227642276422,0.266260162601626,0.08739837398373984,0.3556910569105691,0.556910569105691,0.06910569105691057,0.16666666666666666,0.7642276422764228
36005011702,131,0.25190839694656486,0.46564885496183206,0.2824427480916031,0.15267175572519084,0.2824427480916031,0.5648854961832062,0.04580152671755725,0.19083969465648856,0.7633587786259542
36005011800,1351,0.1695040710584752,0.5581051073279053,0.27239082161361955,0.08660251665433012,0.21317542561065878,0.7002220577350111,0.06809770540340489,0.13027387120651368,0.8016284233900814
36005011900,1367,0.23116313094367227,0.5632772494513534,0.2055596196049744,0.11558156547183614,0.4125822970007315,0.4718361375274323,0.03511338697878566,0.19970738844184346,0.7651792245793709
36005012101,793,0.21311475409836064,0.5548549810844893,0.23203026481715006,0.1223203026481715,0.3770491803278688,0.5006305170239597,0.04918032786885246,0.1677175283732661,0.7831021437578815
36005012102,438,0.23972602739726026,0.5844748858447488,0.17579908675799086,0.15296803652968036,0.3904109589041096,0.45662100456621,0.05251141552511415,0.20776255707762556,0.7397260273972602
36005012300,1153,0.21162185602775369,0.5706851691240243,0.21769297484822203,0.13529921942758022,0.41283607979184733,0.4518647007805724,0.04596704249783174,0.17085862966175194,0.7831743278404163
36005012500,1072,0.22667910447761194,0.5597014925373134,0.21361940298507462,0.1166044776119403,0.40111940298507465,0.4822761194029851,0.049440298507462684,0.17350746268656717,0.7770522388059702
36005012701,624,0.1987179487179487,0.5641025641025641,0.23717948717948717,0.15224358974358973,0.42628205128205127,0.421474358974359,0.05128205128205128,0.20032051282051283,0.7483974358974359
36005012901,1136,0.21830985915492956,0.6029929577464789,0.17869718309859156,0.1267605633802817,0.3855633802816901,0.4876760563380282,0.03961267605633803,0.17869718309859156,0.7816901408450704
36005013000,423,0.15839243498817968,0.5839243498817966,0.2576832151300236,0.06619385342789598,0.24822695035460993,0.6855791962174941,0.0851063829787234,0.17494089834515367,0.7399527186761229
36005013100,1314,0.228310502283105,0.5669710806697108,0.20471841704718416,0.14079147640791476,0.3942161339421613,0.4649923896499239,0.04642313546423135,0.1613394216133942,0.7922374429223744
36005013200,1530,0.17777777777777778,0.5875816993464053,0.234640522875817,0.0869281045751634,0.22418300653594772,0.6888888888888889,0.0542483660130719,0.14640522875816994,0.7993464052287582
36005013300,1569,0.21861057998725303,0.555768005098789,0.22562141491395793,0.13702995538559593,0.39133205863607395,0.4716379859783301,0.05289993626513703,0.16762268961121735,0.7794773741236456
36005013500,965,0.22694300518134716,0.5782383419689119,0.19481865284974093,0.13264248704663212,0.40207253886010363,0.46528497409326425,0.04870466321243523,0.17202072538860103,0.7792746113989637
36005013800,1069,0.17773620205799812,0.5734331150608045,0.2488306828811974,0.09167446211412535,0.20860617399438727,0.6997193638914874,0.07577174929840973,0.146866230121609,0.7773620205799813
36005014100,1898,0.20442571127502634,0.6222339304531085,0.1733403582718651,0.12592202318229714,0.3493150684931507,0.5247629083245522,0.02528977871443625,0.16701791359325605,0.8076923076923077
36005014300,581,0.20481927710843373,0.5817555938037866,0.2134251290877797,0.12736660929432014,0.423407917383821,0.44922547332185886,0.03442340791738382,0.1738382099827883,0.7917383820998278
36005014400,1420,0.19859154929577466,0.6028169014084507,0.19859154929577466,0.10140845070422536,0.33380281690140845,0.5647887323943662,0.04084507042253521,0.1908450704225352,0.7683098591549296
36005014500,1571,0.24124761298535966,0.5639719923615532,0.19478039465308722,0.15022278803309994,0.4207511139401655,0.4290260980267346,0.036919159770846595,0.1654996817313813,0.7975811584977721
36005014701,1441,0.3004857737682165,0.5149201943095073,0.1845940319222762,0.18667591950034698,0.46495489243580845,0.34836918806384454,0.03747397640527411,0.1845940319222762,0.7779319916724496
36005014702,1148,0.2682926829268293,0.49825783972125437,0.23344947735191637,0.1602787456445993,0.45121951219512196,0.3885017421602787,0.05226480836236934,0.1803135888501742,0.7674216027874564
36005014900,1173,0.236999147485081,0.5285592497868713,0.23444160272804773,0.12958226768968456,0.39727195225916456,0.4731457800511509,0.058823529411764705,0.17902813299232737,0.7621483375959079
36005015100,1417,0.2208892025405787,0.5695130557515878,0.20959774170783346,0.14749470712773466,0.3817925194071983,0.47071277346506707,0.06422018348623854,0.17007762879322513,0.7657021877205363
36005015200,709,0.2073342736248237,0.5627644569816643,0.229901269393512,0.07193229901269393,0.3032440056417489,0.6248236953455572,0.0535966149506347,0.1692524682651622,0.7771509167842031
36005015300,1014,0.20118343195266272,0.5631163708086785,0.2357001972386588,0.13806706114398423,0.3767258382642998,0.48520710059171596,0.04240631163708087,0.17258382642998027,0.7850098619329389
36005015500,799,0.20150187734668334,0.5494367959949937,0.2490613266583229,0.10763454317897372,0.4230287859824781,0.4693366708385482,0.0625782227784731,0.17271589486858574,0.7647058823529411
36005015700,1453,0.22849277357192016,0.5994494150034412,0.1720578114246387,0.12525808671713695,0.3682037164487268,0.5065381968341363,0.029593943565037854,0.15691672401927048,0.8134893324156917
36005015800,437,0.20594965675057209,0.5560640732265446,0.2379862700228833,0.13729977116704806,0.2997711670480549,0.562929061784897,0.07093821510297482,0.17162471395881007,0.7574370709382151
36005015900,663,0.27601809954751133,0.5354449472096531,0.1885369532428356,0.1568627450980392,0.4419306184012066,0.40120663650075417,0.04524886877828054,0.21116138763197587,0.7435897435897436
36005016000,1114,0.20646319569120286,0.5619389587073609,0.23159784560143626,0.09605026929982047,0.20556552962298025,0.6983842010771992,0.06552962298025135,0.15439856373429084,0.7800718132854578
