w_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
36005016900,292,0.18493150684931506,0.6164383561643836,0.19863013698630136,0.0821917808219178,0.3013698630136986,0.6164383561643836,0.017123287671232876,0.1232876712328767,0.8595890410958904
36005017300,680,0.1661764705882353,0.5823529411764706,0.2514705882352941,0.06911764705882353,0.3323529411764706,0.5985294117647059,0.0014705882352941176,0.057352941176470586,0.9411764705882353
36005017500,302,0.18543046357615894,0.5596026490066225,0.25496688741721857,0.10596026490066225,0.2682119205298013,0.6258278145695364,0.039735099337748346,0.1390728476821192,0.8211920529801324
36005017701,528,0.13636363636363635,0.5662878787878788,0.29734848484848486,0.06818181818181818,0.2537878787878788,0.678030303030303,0.0,0.07575757575757576,0.9242424242424242
36005017702,213,0.20657276995305165,0.5915492957746479,0.20187793427230047,0.1643192488262911,0.6431924882629108,0.19248826291079812,0.03286384976525822,0.3051643192488263,0.6619718309859155
36005017901,189,0.15873015873015872,0.6137566137566137,0.2275132275132275,0.1111111111111111,0.42328042328042326,0.4656084656084656,0.010582010582010581,0.1693121693121693,0.8201058201058201
36005017902,102,0.16666666666666666,0.6176470588235294,0.21568627450980393,0.19607843137254902,0.5490196078431373,0.2549019607843137,0.0196078431372549,0.3627450980392157,0.6176470588235294
36005018101,99,0.18181818181818182,0.5656565656565656,0.25252525252525254,0.3939393939393939,0.5454545454545454,0.06060606060606061,0.15151515151515152,0.5151515151515151,0.3333333333333333
36005018102,627,0.19298245614035087,0.543859649122807,0.2631578947368421,0.08133971291866028,0.31738437001594894,0.6012759170653907,0.006379585326953748,0.09250398724082935,0.9011164274322169
36005018301,494,0.1680161943319838,0.5647773279352226,0.26720647773279355,0.15384615384615385,0.5688259109311741,0.2773279352226721,0.006072874493927126,0.02834008097165992,0.9655870445344129
36005018302,1499,0.14142761841227486,0.6150767178118746,0.24349566377585058,0.042028018679119414,0.16744496330887257,0.790527018012008,0.0020013342228152103,0.004002668445630421,0.9939959973315544
36005018400,327,0.3211009174311927,0.5045871559633027,0.1743119266055046,0.18042813455657492,0.5382262996941896,0.28134556574923547,0.10397553516819572,0.24464831804281345,0.6513761467889908
36005018501,723,0.2517289073305671,0.5670816044260027,0.18118948824343015,0.0954356846473029,0.3775933609958506,0.5269709543568465,0.040110650069156296,0.21023513139695713,0.7496542185338866
36005018502,1115,0.21614349775784752,0.6161434977578475,0.16771300448430493,0.05022421524663677,0.45739910313901344,0.4923766816143498,0.016143497757847534,0.025112107623318385,0.9587443946188341
36005018900,371,0.16172506738544473,0.5660377358490566,0.2722371967654987,0.0862533692722372,0.31266846361185985,0.601078167115903,0.01078167115902965,0.09164420485175202,0.8975741239892183
36005019300,235,0.225531914893617,0.5787234042553191,0.19574468085106383,0.16170212765957448,0.2723404255319149,0.5659574468085107,0.00425531914893617,0.1829787234042553,0.8127659574468085
36005019400,193,0.23834196891191708,0.616580310880829,0.14507772020725387,0.12435233160621761,0.3471502590673575,0.5284974093264249,0.21761658031088082,0.010362694300518135,0.772020725388601
36005019500,815,0.2049079754601227,0.5938650306748466,0.20122699386503068,0.13865030674846626,0.3141104294478528,0.5472392638036809,0.014723926380368098,0.06748466257668712,0.9177914110429448
36005019700,925,0.21837837837837837,0.5686486486486486,0.21297297297297296,0.10270270270270271,0.31567567567567567,0.5816216216216217,0.012972972972972972,0.12972972972972974,0.8572972972972973
36005019900,451,0.19068736141906872,0.5898004434589801,0.21951219512195122,0.09534368070953436,0.4567627494456763,0.44789356984478934,0.0,0.188470066518847,0.811529933481153
36005020000,1491,0.2454728370221328,0.5519785378940308,0.20254862508383636,0.1488933601609658,0.46545942320590206,0.3856472166331321,0.12407780013413816,0.16633132126089872,0.7095908786049631
36005020100,938,0.13752665245202558,0.6140724946695096,0.2484008528784648,0.04584221748400853,0.22174840085287847,0.732409381663113,0.006396588486140725,0.029850746268656716,0.9637526652452025
36005020200,262,0.17938931297709923,0.583969465648855,0.2366412213740458,0.17557251908396945,0.3435114503816794,0.48091603053435117,0.2786259541984733,0.0916030534351145,0.6297709923664122
36005020400,312,0.15705128205128205,0.5512820512820513,0.2916666666666667,0.07051282051282051,0.40384615384615385,0.5256410256410257,0.00641025641025641,0.08012820512820513,0.9134615384615384
36005020501,59,0.06779661016949153,0.5932203389830508,0.3389830508474576,0.13559322033898305,0.3728813559322034,0.4915254237288136,0.0,0.0,1.0
36005020502,147,0.1564625850340136,0.6462585034013606,0.19727891156462585,0.034013605442176874,0.22448979591836735,0.7414965986394558,0.061224489795918366,0.02040816326530612,0.9183673469387755
36005020601,158,0.2848101265822785,0.46835443037974683,0.2468354430379747,0.26582278481012656,0.5126582278481012,0.22151898734177214,0.16455696202531644,0.26582278481012656,0.569620253164557
36005020900,470,0.3191489361702128,0.5085106382978724,0.1723404255319149,0.16170212765957448,0.37659574468085105,0.46170212765957447,0.006382978723404255,0.08723404255319149,0.9063829787234042
36005021001,775,0.17419354838709677,0.5612903225806452,0.2645161290322581,0.13161290322580646,0.29806451612903223,0.5703225806451613,0.0,0.1032258064516129,0.896774193548387
36005021002,142,0.2535211267605634,0.6197183098591549,0.1267605633802817,0.16901408450704225,0.5140845070422535,0.31690140845070425,0.08450704225352113,0.28169014084507044,0.6338028169014085
36005021100,268,0.16791044776119404,0.6231343283582089,0.208955223880597,0.16044776119402984,0.43656716417910446,0.40298507462686567,0.0,0.16417910447761194,0.835820895522388
36005021200,193,0.29533678756476683,0.5751295336787565,0.12953367875647667,0.26424870466321243,0.45077720207253885,0.2849740932642487,0.0,0.43523316062176165,0.5647668393782384
36005021301,107,0.2336448598130841,0.5700934579439252,0.19626168224299065,0.09345794392523364,0.6542056074766355,0.2523364485981308,0.0,0.19626168224299065,0.8037383177570093
36005021302,222,0.1891891891891892,0.5630630630630631,0.24774774774774774,0.14414414414414414,0.5135135135135135,0.34234234234234234,0.04054054054054054,0.3333333333333333,0.6261261261261262
36005021501,241,0.26556016597510373,0.5269709543568465,0.2074688796680498,0.14937759336099585,0.46473029045643155,0.38589211618257263,0.029045643153526972,0.23651452282157676,0.7344398340248963
36005021502,399,0.23057644110275688,0.5588972431077694,0.21052631578947367,0.16791979949874686,0.45614035087719296,0.37593984962406013,0.005012531328320802,0.2807017543859649,0.7142857142857143
36005021601,305,0.15737704918032788,0.6327868852459017,0.2098360655737705,0.12131147540983607,0.3016393442622951,0.5770491803278689,0.036065573770491806,0.10819672131147541,0.8557377049180328
36005021602,407,0.36855036855036855,0.49385749385749383,0.1375921375921376,0.21621621621621623,0.5307125307125307,0.25307125307125306,0.0,0.6535626535626535,0.3464373464373464
36005021700,455,0.21978021978021978,0.5912087912087912,0.189010989010989,0.1076923076923077,0.43956043956043955,0.45274725274725275,0.026373626373626374,0.08791208791208792,0.8857142857142857
36005021800,204,0.18137254901960784,0.6127450980392157,0.20588235294117646,0.15196078431372548,0.3235294117647059,0.5245098039215687,0.19607843137254902,0.5049019607843137,0.29901960784313725
36005021900,967,0.19131334022750776,0.5822130299896587,0.2264736297828335,0.0672182006204757,0.3267838676318511,0.6059979317476732,0.007238883143743537,0.05687693898655636,0.9358841778697001
36005022000,459,0.22004357298474944,0.5424836601307189,0.2374727668845316,0.09586056644880174,0.3006535947712418,0.6034858387799564,0.06971677559912855,0.0392156862745098,0.8910675381263616
36005022101,200,0.445,0.425,0.13,0.245,0.625,0.13,0.03,0.65,0.32
36005022102,283,0.21201413427561838,0.5901060070671378,0.1978798586572438,0.09187279151943463,0.4452296819787986,0.4628975265017668,0.0,0.2826855123674912,0.7173144876325088
36005022200,1044,0.2078544061302682,0.5890804597701149,0.20306513409961685,0.13122605363984674,0.36398467432950193,0.5047892720306514,0.0,0.1331417624521073,0.8668582375478927
36005022300,325,0.2676923076923077,0.4553846153846154,0.27692307692307694,0.18461538461538463,0.4707692307692308,0.3446153846153846,0.015384615384615385,0.3415384615384615,0.6430769230769231
36005022401,187,0.33689839572192515,0.42780748663101603,0.23529411764705882,0.18181818181818182,0.5401069518716578,0.27807486631016043,0.026737967914438502,0.37967914438502676,0.5935828877005348
36005022403,217,0.45622119815668205,0.4055299539170507,0.1382488479262673,0.2995391705069124,0.5161290322580645,0.18433179723502305,0.0,0.5069124423963134,0.4930875576036866
36005022404,303,0.15841584158415842,0.5973597359735974,0.24422442244224424,0.1188118811881188,0.31353135313531355,0.5676567656765676,0.0231023102310231,0.2079207920792079,0.768976897689769
36005022500,325,0.12307692307692308,0.6553846153846153,0.22153846153846155,0.05846153846153846,0.29846153846153844,0.6430769230769231,0.006153846153846154,0.07384615384615385,0.92
36005022701,278,0.16546762589928057,0.6438848920863309,0.1906474820143885,0.11870503597122302,0.5143884892086331,0.3669064748201439,0.06115107913669065,0.2014388489208633,0.737410071942446
36005022702,105,0.11428571428571428,0.580952380952381,0.3047619047619048,0.1619047619047619,0.5142857142857142,0.3238095238095238,0.09523809523809523,0.17142857142857143,0.7333333333333333
36005022703,142,0.19014084507042253,0.6197183098591549,0.19014084507042253,0.3028169014084507,0.3591549295774648,0.3380281690140845,0.014084507042253521,0.06338028169014084,0.9225352112676056
36005022800,806,0.15508684863523572,0.6426799007444168,0.2022332506203474,0.18734491315136476,0.4665012406947891,0.34615384615384615,0.04094292803970223,0.031017369727047148,0.9280397022332506
36005022901,1570,0.1305732484076433,0.6248407643312102,0.2445859872611465,0.02165605095541401,0.18726114649681527,0.7910828025477707,0.0006369426751592356,0.04267515923566879,0.956687898089172
36005022902,77,0.18181818181818182,0.5454545454545454,0.2727272727272727,0.3116883116883117,0.5714285714285714,0.11688311688311688,0.03896103896103896,0.6103896103896104,0.35064935064935066
36005023000,150,0.2866666666666667,0.47333333333333333,0.24,0.24,0.5666666666666667,0.19333333333333333,0.02666666666666667,0.34,0.6333333333333333
36005023100,726,0.17355371900826447,0.5523415977961432,0.2741046831955923,0.081267217630854,0.36363636363636365,0.5550964187327824,0.0027548209366391185,0.1349862258953168,0.8622589531680441
36005023200,1201,0.049125728559533725,0.43713572023313907,0.5137385512073273,0.14238134887593673,0.7468776019983348,0.11074104912572856,0.0,0.006661115736885929,0.9933388842631141
36005023301,497,0.18309859154929578,0.5855130784708249,0.23138832997987926,0.096579476861167,0.31388329979879276,0.5895372233400402,0.0,0.13480885311871227,0.8651911468812877
36005023302,40,0.2,0.65,0.15,0.325,0.375,0.3,0.0,0.05,0.95
36005023501,399,0.17042606516290726,0.6390977443609023,0.19047619047619047,0.06516290726817042,0.3558897243107769,0.5789473684210527,0.0,0.14285714285714285,0.8571428571428571
36005023502,589,0.16468590831918506,0.6044142614601019,0.23089983022071306,0.13752122241086587,0.3140916808149406,0.5483870967741935,0.0,0.12903225806451613,0.8709677419354839
36005023600,299,0.1806020066889632,0.5819397993311036,0.23745819397993312,0.0802675585284281,0.2909698996655518,0.6287625418060201,0.4983277591973244,0.06354515050167224,0.43812709030100333
36005023702,1408,0.14701704545454544,0.5497159090909091,0.30326704545454547,0.22727272727272727,0.6122159090909091,0.16051136363636365,0.004971590909090909,0.12002840909090909,0.875
36005023703,344,0.18604651162790697,0.5668604651162791,0.24709302325581395,0.1569767441860465,0.44476744186046513,0.39825581395348836,0.0,0.33430232558139533,0.6656976744186046
36005023704,316,0.21835443037974683,0.5854430379746836,0.1962025316455696,0.11392405063291139,0.3291139240506329,0.5569620253164557,0.0031645569620253164,0.16455696202531644,0.8322784810126582
36005023800,4365,0.13310423825887743,0.5896907216494846,0.27720504009163804,0.24994272623138603,0.6194730813287515,0.13058419243986255,0.014662084765177549,0.028178694158075602,0.9571592210767469
36005023900,724,0.2085635359116022,0.5732044198895028,0.21823204419889503,0.13812154696132597,0.3812154696132597,0.48066298342541436,0.020718232044198894,0.292817679558011,0.68646408839779
36005024000,51,0.17647058823529413,0.5098039215686274,0.3137254901960784,0.17647058823529413,0.5686274509803921,0.2549019607843137,0.3333333333333333,0.19607843137254902,0.47058823529411764
36005024100,549,0.22950819672131148,0.5828779599271403,0.18761384335154827,0.18397085610200364,0.3879781420765027,0.42805100182149364,0.01639344262295082,0.29326047358834245,0.6903460837887068
36005024300,326,0.2361963190184049,0.5644171779141104,0.19938650306748465,0.1901840490797546,0.37423312883435583,0.43558282208588955,0.0,0.26993865030674846,0.7300613496932515
36005024400,466,0.17381974248927037,0.5944206008583691,0.2317596566523605,0.11802575107296137,0.23819742489270387,0.6437768240343348,0.023605150214592276,0.15021459227467812,0.8261802575107297
36005024501,145,0.2,0.5655172413793104,0.23448275862068965,0.19310344827586207,0.5517241379310345,0.25517241379310346,0.0,0.1793103448275862,0.8206896551724138
36005024502,156,0.1282051282051282,0.5961538461538461,0.27564102564102566,0.02564102564102564,0.3269230769230769,0.6474358974358975,0.03205128205128205,0.15384615384615385,0.8141025641025641
36005024600,102,0.30392156862745096,0.4411764705882353,0.2549019607843137,0.20588235294117646,0.6176470588235294,0.17647058823529413,0.0784313725490196,0.0196078431372549,0.9019607843137255
36005024700,89,0.15730337078651685,0.48314606741573035,0.3595505617977528,0.10112359550561797,0.29213483146067415,0.6067415730337079,0.0,0.0449438202247191,0.9550561797752809
36005024800,483,0.22153209109730848,0.5631469979296067,0.2153209109730849,0.2525879917184265,0.44306418219461696,0.30434782608695654,0.031055900621118012,0.060041407867494824,0.9089026915113871
36005024900,293,0.20819112627986347,0.5836177474402731,0.20819112627986347,0.09215017064846416,0.22184300341296928,0.6860068259385665,0.0,0.0,1.0
36005025000,233,0.2145922746781116,0.51931330472103,0.26609442060085836,0.1630901287553648,0.49356223175965663,0.34334763948497854,0.10300429184549356,0.034334763948497854,0.8626609442060086
36005025100,1092,0.3324175824175824,0.5347985347985348,0.13278388278388278,0.19597069597069597,0.29853479853479853,0.5054945054945055,0.009157509157509158,0.055860805860805864,0.934981684981685
36005025200,246,0.17073170731707318,0.5934959349593496,0.23577235772357724,0.14634146341463414,0.3780487804878049,0.47560975609756095,0.052845528455284556,0.15040650406504066,0.7967479674796748
36005025300,244,0.27459016393442626,0.4959016393442623,0.22950819672131148,0.20081967213114754,0.5286885245901639,0.27049180327868855,0.0,0.20081967213114754,0.7991803278688525
36005025400,340,0.24411764705882352,0.538235294117647,0.21764705882352942,0.15,0.45294117647058824,0.39705882352941174,0.06764705882352941,0.27941176470588236,0.6529411764705882
