w_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
36047043500,390,0.11794871794871795,0.6358974358974359,0.24615384615384617,0.08974358974358974,0.3564102564102564,0.5538461538461539,0.005128205128205128,0.05384615384615385,0.941025641025641
36047043600,1149,0.35596170583115755,0.4290687554395126,0.21496953872932986,0.28807658833768496,0.4421235857267189,0.26979982593559615,0.04699738903394256,0.0783289817232376,0.8746736292428199
36047043700,275,0.16,0.5890909090909091,0.2509090909090909,0.11272727272727273,0.2727272727272727,0.6145454545454545,0.03272727272727273,0.07272727272727272,0.8945454545454545
36047043800,133,0.21804511278195488,0.5338345864661654,0.24812030075187969,0.22556390977443608,0.48120300751879697,0.2932330827067669,0.03007518796992481,0.6541353383458647,0.3157894736842105
36047043900,1354,0.19202363367799113,0.4320531757754801,0.3759231905465288,0.15066469719350073,0.6225997045790251,0.22673559822747416,0.0103397341211226,0.22968980797636632,0.759970457902511
36047044000,282,0.1950354609929078,0.5921985815602837,0.2127659574468085,0.1950354609929078,0.43617021276595747,0.36879432624113473,0.09574468085106383,0.46808510638297873,0.43617021276595747
36047044100,224,0.20535714285714285,0.6071428571428571,0.1875,0.12946428571428573,0.6026785714285714,0.26785714285714285,0.04017857142857143,0.10267857142857142,0.8571428571428571
36047044200,1108,0.148014440433213,0.529783393501805,0.322202166064982,0.213898916967509,0.5992779783393501,0.18682310469314078,0.007220216606498195,0.05054151624548736,0.9422382671480144
36047044300,2514,0.14558472553699284,0.5859188544152745,0.2684964200477327,0.03818615751789976,0.18416865552903738,0.7776451869530628,0.011137629276054098,0.02426412092283214,0.9645982498011137
36047044400,211,0.27014218009478674,0.46919431279620855,0.26066350710900477,0.26540284360189575,0.46445497630331756,0.27014218009478674,0.06635071090047394,0.07109004739336493,0.8625592417061612
36047044500,411,0.24087591240875914,0.5352798053527981,0.22384428223844283,0.10462287104622871,0.39659367396593675,0.49878345498783455,0.1070559610705596,0.17274939172749393,0.7201946472019465
36047044600,379,0.14775725593667546,0.5778364116094987,0.27440633245382584,0.079155672823219,0.23482849604221637,0.6860158311345647,0.06860158311345646,0.18469656992084432,0.7467018469656992
36047044700,6847,0.2380604644369797,0.5190594420914268,0.2428800934715934,0.3264203300715642,0.5130714181393311,0.16050825178910472,0.03213086023075799,0.01869431867971374,0.9491748210895282
36047044800,385,0.2675324675324675,0.4753246753246753,0.2571428571428571,0.16103896103896104,0.4987012987012987,0.34025974025974026,0.03116883116883117,0.6207792207792208,0.34805194805194806
36047044901,1827,0.16803503010399562,0.4745484400656814,0.35741652983032296,0.12643678160919541,0.48056923918992883,0.39299397920087575,0.21839080459770116,0.17788724685276408,0.6037219485495348
36047044902,3903,0.14885985139636176,0.5915962080450935,0.2595439405585447,0.09198052779912888,0.24647706892134255,0.6615424032795285,0.20983858570330516,0.5375352293107866,0.2526261849859083
36047045000,524,0.183206106870229,0.4446564885496183,0.37213740458015265,0.13358778625954199,0.6412213740458015,0.22519083969465647,0.04580152671755725,0.29770992366412213,0.6564885496183206
36047045200,96,0.125,0.5104166666666666,0.3645833333333333,0.2604166666666667,0.3854166666666667,0.3541666666666667,0.03125,0.14583333333333334,0.8229166666666666
36047045300,1646,0.26306196840826246,0.5498177399756987,0.18712029161603888,0.1421628189550425,0.3250303766707169,0.5328068043742406,0.1798298906439854,0.5236938031591738,0.29647630619684084
36047045400,2382,0.09907640638119228,0.5524769101595298,0.34844668345927793,0.16456759026028547,0.4714525608732158,0.36397984886649876,0.010495382031905962,0.05667506297229219,0.9328295549958019
36047045600,662,0.21601208459214502,0.527190332326284,0.256797583081571,0.12386706948640483,0.41389728096676737,0.4622356495468278,0.027190332326283987,0.16767371601208458,0.8051359516616314
36047045800,149,0.3825503355704698,0.40939597315436244,0.2080536912751678,0.22818791946308725,0.4161073825503356,0.35570469798657717,0.0,0.006711409395973154,0.9932885906040269
36047046000,760,0.16447368421052633,0.5368421052631579,0.2986842105263158,0.16052631578947368,0.5302631578947369,0.3092105263157895,0.060526315789473685,0.04868421052631579,0.8907894736842106
36047046201,2734,0.21324067300658375,0.4367227505486467,0.35003657644476954,0.21324067300658375,0.6660570592538405,0.12070226773957571,0.0032918800292611556,0.016093635698610095,0.9806144842721287
36047046202,210,0.22857142857142856,0.5,0.2714285714285714,0.17142857142857143,0.5285714285714286,0.3,0.1380952380952381,0.46190476190476193,0.4
36047046400,766,0.3028720626631854,0.52088772845953,0.1762402088772846,0.16971279373368145,0.5195822454308094,0.31070496083550914,0.013054830287206266,0.5404699738903395,0.4464751958224543
36047046800,425,0.23529411764705882,0.5952941176470589,0.16941176470588235,0.15764705882352942,0.4258823529411765,0.4164705882352941,0.05176470588235294,0.047058823529411764,0.9011764705882352
36047047000,1503,0.13107119095143047,0.5914836992681304,0.2774451097804391,0.19827012641383898,0.4863606121091151,0.3153692614770459,0.021956087824351298,0.036593479707252165,0.9414504324683965
36047047200,559,0.2772808586762075,0.5330948121645797,0.18962432915921287,0.12343470483005367,0.370304114490161,0.5062611806797853,0.08050089445438283,0.12880143112701253,0.7906976744186046
36047047400,457,0.14442013129102846,0.48358862144420134,0.37199124726477023,0.212253829321663,0.37199124726477023,0.41575492341356673,0.019693654266958426,0.3085339168490153,0.6717724288840262
36047047600,616,0.20454545454545456,0.5714285714285714,0.22402597402597402,0.19805194805194806,0.4074675324675325,0.3944805194805195,0.14772727272727273,0.30194805194805197,0.5503246753246753
36047047700,343,0.2099125364431487,0.5801749271137027,0.2099125364431487,0.09037900874635568,0.30903790087463556,0.6005830903790087,0.13994169096209913,0.09620991253644315,0.7638483965014577
36047047800,2326,0.18443680137575236,0.5369733447979363,0.27858985382631124,0.21582115219260534,0.4939810834049871,0.2901977644024076,0.04557179707652623,0.06233877901977644,0.8920894239036974
36047048000,1231,0.12916328188464662,0.5897644191714053,0.28107229894394803,0.07554833468724614,0.3322502030869212,0.5922014622258327,0.043866774979691305,0.06336311941510966,0.892770105605199
36047048100,373,0.07506702412868632,0.6193029490616622,0.30563002680965146,0.10723860589812333,0.26273458445040215,0.6300268096514745,0.4155495978552279,0.16621983914209115,0.41823056300268097
36047048200,1555,0.24758842443729903,0.5935691318327975,0.15884244372990353,0.1440514469453376,0.36784565916398715,0.48810289389067524,0.02572347266881029,0.7163987138263666,0.25787781350482314
36047048400,467,0.31049250535331907,0.44967880085653106,0.2398286937901499,0.18201284796573874,0.4925053533190578,0.32548179871520344,0.07922912205567452,0.30406852248394006,0.6167023554603854
36047048500,4110,0.1953771289537713,0.5489051094890511,0.2557177615571776,0.181021897810219,0.2773722627737226,0.5416058394160584,0.321654501216545,0.1462287104622871,0.5321167883211679
36047048600,1580,0.2670886075949367,0.5651898734177215,0.16772151898734178,0.19746835443037974,0.5417721518987342,0.2607594936708861,0.07151898734177216,0.22974683544303798,0.6987341772151898
36047048800,279,0.13978494623655913,0.6451612903225806,0.21505376344086022,0.1039426523297491,0.34408602150537637,0.5519713261648745,0.021505376344086023,0.043010752688172046,0.9354838709677419
36047048900,62,0.20967741935483872,0.5806451612903226,0.20967741935483872,0.04838709677419355,0.3387096774193548,0.6129032258064516,0.0,0.016129032258064516,0.9838709677419355
36047049000,232,0.1853448275862069,0.5387931034482759,0.27586206896551724,0.22413793103448276,0.3620689655172414,0.41379310344827586,0.10344827586206896,0.3103448275862069,0.5862068965517241
36047049100,3251,0.1494924638572747,0.5072285450630575,0.3432789910796678,0.18302060904337128,0.5635189172562288,0.25346047370039987,0.003998769609350969,0.14610888957243925,0.8498923408182097
36047049200,417,0.21342925659472423,0.5035971223021583,0.2829736211031175,0.2182254196642686,0.5491606714628298,0.23261390887290168,0.09352517985611511,0.15587529976019185,0.750599520383693
36047049301,18,0.1111111111111111,0.5,0.3888888888888889,0.16666666666666666,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.9444444444444444
36047049302,696,0.30028735632183906,0.5632183908045977,0.13649425287356323,0.10201149425287356,0.38936781609195403,0.5086206896551724,0.11781609195402298,0.4540229885057471,0.4281609195402299
36047049400,866,0.1836027713625866,0.6535796766743649,0.1628175519630485,0.1951501154734411,0.5080831408775982,0.2967667436489607,0.03810623556581986,0.06812933025404157,0.8937644341801386
36047049500,596,0.19630872483221476,0.6359060402684564,0.16778523489932887,0.13926174496644295,0.30201342281879195,0.5587248322147651,0.03523489932885906,0.1325503355704698,0.8322147651006712
36047049600,3877,0.12741810678359555,0.5808614908434356,0.2917204023729688,0.267990714469951,0.556100077379417,0.17590920815063193,0.009543461439257158,0.06035594531854527,0.9301005932421976
36047049700,450,0.26666666666666666,0.5533333333333333,0.18,0.17777777777777778,0.4311111111111111,0.39111111111111113,0.1288888888888889,0.26222222222222225,0.6088888888888889
36047049800,492,0.17276422764227642,0.5203252032520326,0.30691056910569103,0.11991869918699187,0.36585365853658536,0.5142276422764228,0.11585365853658537,0.054878048780487805,0.8292682926829268
36047049900,302,0.20860927152317882,0.6225165562913907,0.16887417218543047,0.08609271523178808,0.271523178807947,0.6423841059602649,0.152317880794702,0.09933774834437085,0.7483443708609272
36047050001,108,0.28703703703703703,0.48148148148148145,0.23148148148148148,0.26851851851851855,0.3148148148148148,0.4166666666666667,0.009259259259259259,0.12037037037037036,0.8703703703703703
36047050002,387,0.04392764857881137,0.3643410852713178,0.5917312661498708,0.11369509043927649,0.5891472868217055,0.2971576227390181,0.020671834625323,0.007751937984496124,0.9715762273901809
36047050100,853,0.16998827667057445,0.41852286049237986,0.4114888628370457,0.11957796014067995,0.5076201641266119,0.37280187573270807,0.05041031652989449,0.08206330597889801,0.8675263774912075
36047050202,124,0.13709677419354838,0.5806451612903226,0.28225806451612906,0.11290322580645161,0.5,0.3870967741935484,0.12903225806451613,0.0967741935483871,0.7741935483870968
36047050300,351,0.28774928774928776,0.5498575498575499,0.1623931623931624,0.19373219373219372,0.46153846153846156,0.34472934472934474,0.042735042735042736,0.2962962962962963,0.6609686609686609
36047050401,229,0.13973799126637554,0.6244541484716157,0.23580786026200873,0.06550218340611354,0.22270742358078602,0.7117903930131004,0.07423580786026202,0.07423580786026202,0.851528384279476
36047050402,189,0.25925925925925924,0.5291005291005291,0.21164021164021163,0.17989417989417988,0.37037037037037035,0.4497354497354497,0.21164021164021163,0.26455026455026454,0.5238095238095238
36047050500,586,0.20136518771331058,0.6262798634812287,0.17235494880546076,0.06143344709897611,0.2764505119453925,0.6621160409556314,0.027303754266211604,0.07679180887372014,0.8959044368600683
36047050600,1116,0.1935483870967742,0.532258064516129,0.27419354838709675,0.1335125448028674,0.40770609318996415,0.45878136200716846,0.012544802867383513,0.10215053763440861,0.8853046594982079
36047050700,3969,0.20987654320987653,0.5598387503149408,0.23028470647518268,0.24036281179138322,0.4530108339632149,0.30662635424540186,0.02292768959435626,0.023683547493071302,0.9533887629125725
36047050801,169,0.21301775147928995,0.47928994082840237,0.3076923076923077,0.23076923076923078,0.5502958579881657,0.21893491124260356,0.0,0.3727810650887574,0.6272189349112426
36047050803,212,0.29245283018867924,0.5047169811320755,0.2028301886792453,0.2028301886792453,0.5566037735849056,0.24056603773584906,0.018867924528301886,0.2028301886792453,0.7783018867924528
36047050804,79,0.1518987341772152,0.6582278481012658,0.189873417721519,0.13924050632911392,0.3291139240506329,0.5316455696202531,0.012658227848101266,0.02531645569620253,0.9620253164556962
36047050900,285,0.34035087719298246,0.47719298245614034,0.1824561403508772,0.3017543859649123,0.4105263157894737,0.28771929824561404,0.14385964912280702,0.3263157894736842,0.5298245614035088
36047051001,461,0.4598698481561822,0.38177874186550975,0.15835140997830802,0.27331887201735355,0.5336225596529284,0.19305856832971802,0.0,0.31019522776572667,0.6898047722342733
36047051002,200,0.25,0.51,0.24,0.325,0.51,0.165,0.015,0.54,0.445
36047051100,392,0.3673469387755102,0.5025510204081632,0.13010204081632654,0.15051020408163265,0.32653061224489793,0.5229591836734694,0.02040816326530612,0.22959183673469388,0.75
36047051200,340,0.17352941176470588,0.5823529411764706,0.24411764705882352,0.08529411764705883,0.3911764705882353,0.5235294117647059,0.014705882352941176,0.2735294117647059,0.711764705882353
36047051300,694,0.2377521613832853,0.553314121037464,0.20893371757925072,0.17002881844380405,0.38904899135446686,0.4409221902017291,0.11671469740634005,0.1685878962536023,0.7146974063400576
36047051400,175,0.18857142857142858,0.6,0.21142857142857144,0.2057142857142857,0.52,0.2742857142857143,0.04,0.15428571428571428,0.8057142857142857
36047051500,592,0.24324324324324326,0.5540540540540541,0.20270270270270271,0.0625,0.20608108108108109,0.731418918918919,0.04560810810810811,0.052364864864864864,0.902027027027027
36047051601,69,0.2318840579710145,0.6521739130434783,0.11594202898550725,0.13043478260869565,0.5362318840579711,0.3333333333333333,0.08695652173913043,0.2463768115942029,0.6666666666666666
36047051602,279,0.2078853046594982,0.5734767025089605,0.21863799283154123,0.24372759856630824,0.5770609318996416,0.17921146953405018,0.017921146953405017,0.23297491039426524,0.7491039426523297
36047051700,569,0.23725834797891038,0.6063268892794376,0.15641476274165203,0.11423550087873462,0.24428822495606328,0.6414762741652021,0.0773286467486819,0.11423550087873462,0.8084358523725835
36047051800,228,0.22807017543859648,0.5526315789473685,0.21929824561403508,0.22807017543859648,0.47368421052631576,0.2982456140350877,0.0,0.19298245614035087,0.8070175438596491
36047051900,1416,0.2598870056497175,0.6002824858757062,0.13983050847457626,0.08333333333333333,0.2711864406779661,0.6454802259887006,0.10805084745762712,0.09322033898305085,0.798728813559322
36047052000,2267,0.1627701808557565,0.5284516982796648,0.30877812086457873,0.2699602999558888,0.5893250992501102,0.1407146007940009,0.009704455227172474,0.03617115130127922,0.9541243934715483
36047052300,502,0.29282868525896416,0.5358565737051793,0.17131474103585656,0.17131474103585656,0.44621513944223107,0.38247011952191234,0.00398406374501992,0.2549800796812749,0.7410358565737052
36047052500,2066,0.2357212003872217,0.5387221684414327,0.22555663117134558,0.21297192642787996,0.49080348499515974,0.2962245885769603,0.07696030977734754,0.09293320425943853,0.8301064859632139
36047052600,592,0.16891891891891891,0.6131756756756757,0.2179054054054054,0.07939189189189189,0.3277027027027027,0.5929054054054054,0.06925675675675676,0.08614864864864864,0.8445945945945946
