h_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
36059410400,2312,0.20717993079584776,0.5588235294117647,0.23399653979238755,0.12716262975778547,0.25,0.6228373702422145,0.051470588235294115,0.20804498269896193,0.740484429065744
36059410500,3112,0.20212082262210798,0.554305912596401,0.243573264781491,0.1307840616966581,0.2583547557840617,0.6108611825192802,0.06137532133676093,0.19505141388174807,0.743573264781491
36059410600,2915,0.1862778730703259,0.5427101200686106,0.27101200686106347,0.11663807890222985,0.2397941680960549,0.6435677530017153,0.05934819897084048,0.18936535162950258,0.7512864493996569
36059410700,2656,0.17658132530120482,0.5549698795180723,0.2684487951807229,0.13328313253012047,0.24359939759036145,0.6231174698795181,0.05760542168674699,0.20670180722891565,0.7356927710843374
36059410800,2137,0.1918577445016378,0.57182966775854,0.2363125877398222,0.11979410388394947,0.24333177351427235,0.6368741226017782,0.06036499766027141,0.18483855872718766,0.754796443612541
36059410900,2312,0.17906574394463667,0.5341695501730104,0.2867647058823529,0.12370242214532871,0.22837370242214533,0.6479238754325259,0.04498269896193772,0.18339100346020762,0.7716262975778547
36059411000,2072,0.21476833976833976,0.5333011583011583,0.2519305019305019,0.13272200772200773,0.2944015444015444,0.5728764478764479,0.06660231660231661,0.19932432432432431,0.734073359073359
36059411100,1774,0.22266065388951523,0.5456595264937993,0.23167981961668546,0.14768883878241262,0.35400225479143177,0.4983089064261556,0.05918827508455468,0.21589627959413754,0.7249154453213078
36059411200,2236,0.18112701252236135,0.5339892665474061,0.28488372093023256,0.1252236135957066,0.24194991055456172,0.6328264758497316,0.05590339892665474,0.16681574239713776,0.7772808586762076
36059411301,1244,0.17041800643086816,0.5393890675241158,0.29019292604501606,0.12218649517684887,0.182475884244373,0.6953376205787781,0.06511254019292605,0.17845659163987138,0.7564308681672026
36059411302,2084,0.17130518234165068,0.5153550863723608,0.31333973128598847,0.14107485604606526,0.19961612284069097,0.6593090211132437,0.053742802303262956,0.15738963531669867,0.7888675623800384
36059411400,2147,0.18910107126222636,0.5048905449464369,0.30600838379133677,0.12435957149510946,0.22822543083372146,0.6474149976711691,0.059152305542617606,0.14438751746623196,0.7964601769911505
36059411500,1051,0.15794481446241673,0.4548049476688868,0.3872502378686965,0.11798287345385347,0.1807802093244529,0.7012369172216937,0.05518553758325404,0.192197906755471,0.7526165556612749
36059411600,2028,0.1863905325443787,0.49556213017751477,0.3180473372781065,0.13264299802761342,0.19822485207100593,0.6691321499013807,0.048323471400394474,0.15187376725838264,0.7998027613412229
36059411700,2477,0.17359709325797335,0.511102139685103,0.3153007670569237,0.13847396043601132,0.22002422285022205,0.6415018167137666,0.05288655631812677,0.16552280985062576,0.7815906338312475
36059411800,2658,0.17908201655379985,0.5398796087283672,0.28103837471783294,0.1290443942814146,0.21143717080511662,0.6595184349134687,0.062076749435665914,0.15876598946576373,0.7791572610985703
36059411901,1327,0.1733232856066315,0.5380557648831952,0.2886209495101733,0.12660135644310475,0.20422004521477016,0.6691785983421251,0.06556141672946496,0.1627731725697061,0.771665410700829
36059411902,1578,0.17680608365019013,0.5291508238276299,0.29404309252217997,0.13244613434727504,0.21673003802281368,0.6508238276299113,0.058301647655259824,0.16096324461343473,0.7807351077313055
36059412000,2653,0.18243497926875235,0.5359969845457973,0.28156803618545045,0.130418394270637,0.2284206558612891,0.6411609498680739,0.06596306068601583,0.15680361854504335,0.7772333207689408
36059412100,2509,0.17935432443204463,0.502192108409725,0.31845356715823037,0.12993224392188124,0.1992825827022718,0.670785173375847,0.06815464328417696,0.15225189318453566,0.7795934635312873
36059412200,2354,0.18436703483432457,0.5152931180968564,0.30033984706881905,0.12107051826677995,0.20433305012744266,0.6745964316057774,0.07816482582837724,0.16525063721325403,0.7565845369583687
36059412301,1412,0.15793201133144477,0.5226628895184136,0.31940509915014165,0.1274787535410765,0.19475920679886685,0.6777620396600567,0.051699716713881017,0.14305949008498584,0.8052407932011332
36059412302,1525,0.15672131147540982,0.5462295081967213,0.29704918032786887,0.1160655737704918,0.2137704918032787,0.6701639344262295,0.06032786885245902,0.16327868852459015,0.7763934426229508
36059412400,2237,0.178363880196692,0.5288332588287885,0.29280286097451946,0.12069736253911488,0.2127849798837729,0.6665176575771122,0.05587840858292356,0.1466249441215914,0.797496647295485
36059412500,1531,0.15871979098628347,0.503592423252776,0.33768778576094055,0.1280209013716525,0.15937295885042455,0.712606139777923,0.06074461136512083,0.12540822991508818,0.813847158719791
36059412600,1345,0.16356877323420074,0.4884758364312268,0.3479553903345725,0.13457249070631971,0.15092936802973977,0.7144981412639405,0.07286245353159851,0.1613382899628253,0.7657992565055762
36059412700,1491,0.14755197853789404,0.5311871227364185,0.32126089872568747,0.11737089201877934,0.15492957746478872,0.7276995305164319,0.05432595573440644,0.1227364185110664,0.8229376257545271
36059412800,1505,0.17674418604651163,0.5375415282392026,0.2857142857142857,0.12757475083056477,0.22724252491694352,0.6451827242524917,0.06511627906976744,0.15614617940199335,0.7787375415282392
36059412900,2799,0.18578063594140765,0.549124687388353,0.2650946766702394,0.11647016791711326,0.25330475169703465,0.6302250803858521,0.05180421579135405,0.1729188996070025,0.7752768846016435
36059413001,1820,0.1967032967032967,0.5197802197802198,0.2835164835164835,0.14395604395604394,0.1956043956043956,0.6604395604395604,0.06758241758241758,0.1631868131868132,0.7692307692307693
36059413002,1616,0.2004950495049505,0.5247524752475248,0.2747524752475248,0.1349009900990099,0.20853960396039603,0.656559405940594,0.08106435643564357,0.1608910891089109,0.7580445544554455
36059413100,2196,0.18989071038251365,0.5273224043715847,0.2827868852459016,0.15255009107468123,0.1725865209471767,0.674863387978142,0.06284153005464481,0.14116575591985428,0.7959927140255009
36059413200,2753,0.17580820922629858,0.5321467490010897,0.2920450417726117,0.14093715946240465,0.20486741736287686,0.6541954231747185,0.06647293861242282,0.16164184525971667,0.7718852161278605
36059413300,3073,0.1871135698014969,0.5213146762121705,0.29157175398633256,0.13960299381711683,0.2072892938496583,0.6531077123332248,0.07256752359258054,0.16954116498535632,0.7578913114220631
36059413400,2239,0.16033943724877178,0.5198749441715051,0.3197856185797231,0.11612326931665923,0.20678874497543545,0.6770879857079053,0.08351942831621259,0.14470745868691381,0.7717731129968736
36059413500,3292,0.17466585662211423,0.5397934386391251,0.28554070473876064,0.1166464155528554,0.22174969623329283,0.6616038882138517,0.05710814094775213,0.16099635479951396,0.7818955042527339
36059413600,2368,0.18876689189189189,0.5333614864864865,0.2778716216216216,0.12162162162162163,0.24577702702702703,0.6326013513513513,0.07179054054054054,0.1735641891891892,0.7546452702702703
36059413700,2358,0.19296013570822731,0.5513146734520781,0.25572519083969464,0.12256149279050042,0.23452078032230703,0.6429177268871925,0.06743002544529263,0.15521628498727735,0.77735368956743
36059413803,1850,0.1837837837837838,0.5551351351351351,0.2610810810810811,0.1335135135135135,0.21513513513513513,0.6513513513513514,0.0654054054054054,0.1535135135135135,0.7810810810810811
36059413804,1711,0.2016364699006429,0.510812390414962,0.2875511396843951,0.13383985973115137,0.20631209818819404,0.6598480420806546,0.061952074810052604,0.18293395675043833,0.7551139684395091
36059413900,2720,0.24154411764705883,0.5404411764705882,0.21801470588235294,0.14227941176470588,0.41066176470588234,0.4470588235294118,0.08051470588235295,0.21286764705882352,0.7066176470588236
36059414001,1584,0.2455808080808081,0.5258838383838383,0.22853535353535354,0.14267676767676768,0.3465909090909091,0.5107323232323232,0.0625,0.22790404040404041,0.7095959595959596
36059414002,1812,0.24061810154525387,0.5353200883002207,0.2240618101545254,0.16390728476821192,0.4139072847682119,0.42218543046357615,0.09823399558498896,0.2185430463576159,0.6832229580573952
36059414100,2473,0.23210675293166194,0.5369995956328346,0.23089365143550344,0.13141932875050547,0.3651435503437121,0.5034371209057824,0.068742418115649,0.1953093408815204,0.7359482410028305
36059414201,1931,0.21439668565510098,0.5308130502330399,0.2547902641118591,0.13723459347488348,0.38166752977731744,0.4810978767477991,0.08182288969445883,0.1879854997410668,0.7301916105644743
36059414202,1754,0.2514253135689852,0.5438996579247435,0.20467502850627137,0.1653363740022805,0.40820980615735464,0.4264538198403649,0.10205245153933866,0.20752565564424175,0.6904218928164196
36059414301,1365,0.22417582417582418,0.5355311355311355,0.2402930402930403,0.147985347985348,0.3648351648351648,0.48717948717948717,0.08131868131868132,0.20512820512820512,0.7135531135531136
36059414303,1723,0.2280905397562391,0.5072547881601858,0.2646546720835752,0.146836912362159,0.3493905977945444,0.5037724898432966,0.09286128845037725,0.1909460243760882,0.7161926871735346
36059414304,1427,0.24106517168885774,0.5206727400140154,0.23826208829712683,0.15416958654519972,0.42747021723896284,0.4183601962158374,0.09670637701471618,0.21093202522775054,0.6923615977575333
36059414400,1961,0.2325344212136665,0.5359510453850076,0.23151453340132586,0.14431412544620092,0.422233554309026,0.4334523202447731,0.09077001529831719,0.1937786843447221,0.7154513003569607
36059414501,2164,0.19500924214417745,0.5078558225508318,0.29713493530499074,0.1414048059149723,0.2934380776340111,0.5651571164510166,0.06839186691312385,0.1913123844731978,0.7402957486136784
36059414502,1670,0.19161676646706588,0.51437125748503,0.2940119760479042,0.14251497005988023,0.2820359281437126,0.5754491017964072,0.07305389221556886,0.20059880239520958,0.7263473053892215
36059414600,1531,0.17962116263879818,0.5473546701502287,0.2730241672109732,0.131939908556499,0.16394513389941215,0.7041149575440888,0.05682560418027433,0.13912475506205094,0.8040496407576747
36059414700,1872,0.1623931623931624,0.5512820512820513,0.2863247863247863,0.11752136752136752,0.18803418803418803,0.6944444444444444,0.0625,0.140491452991453,0.7970085470085471
36059414800,2753,0.1885216127860516,0.5397747911369415,0.2717035960770069,0.1492916818016709,0.1863421721758082,0.6643661460225209,0.07446422084998183,0.1721758082092263,0.7533599709407919
36059414900,2985,0.1695142378559464,0.5500837520938023,0.2804020100502513,0.11624790619765495,0.19497487437185929,0.6887772194304858,0.06934673366834171,0.1494137353433836,0.7812395309882747
36059415000,2483,0.17680225533628674,0.5517519130084575,0.27144583165525576,0.11880789367700363,0.18807893677003626,0.6931131695529601,0.06161900926298832,0.15102698348771648,0.7873540072492952
36059415101,1125,0.19644444444444445,0.5084444444444445,0.2951111111111111,0.1448888888888889,0.176,0.6791111111111111,0.06488888888888888,0.15288888888888888,0.7822222222222223
36059415102,1937,0.1337119256582344,0.537429013939081,0.3288590604026846,0.10067114093959731,0.17191533298915848,0.7274135260712442,0.0738255033557047,0.15436241610738255,0.7718120805369127
36059415201,1493,0.19089082384460818,0.49698593436034827,0.3121232417950435,0.15003348961821836,0.16610850636302746,0.6838580040187542,0.06496985934360348,0.15472203616878769,0.7803081044876088
36059415202,1523,0.16021011162179907,0.5325016414970453,0.30728824688115564,0.11556139198949442,0.1608667104399212,0.7235718975705844,0.07485226526592252,0.17334208798424164,0.7518056467498359
36059415300,2549,0.18517065515888584,0.5425657120439388,0.27226363279717536,0.13966261278932915,0.17497057669674382,0.685366810513927,0.06473126716359356,0.16045508042369558,0.7748136524127108
36059415401,2212,0.1717902350813743,0.5298372513562387,0.298372513562387,0.12613019891500904,0.1794755877034358,0.6943942133815552,0.06419529837251356,0.1523508137432188,0.7834538878842676
36059415402,1791,0.19095477386934673,0.5019542155220548,0.30709101060859856,0.11557788944723618,0.1786711334450028,0.705750977107761,0.09045226130653267,0.15577889447236182,0.7537688442211056
36059415500,1043,0.21668264621284755,0.5129434324065196,0.27037392138063276,0.1332694151486098,0.21860019175455417,0.6481303930968361,0.06999041227229147,0.17066155321188878,0.7593480345158198
36059415600,2283,0.18265440210249673,0.5361366622864652,0.2812089356110381,0.1401664476565922,0.1782742006132282,0.6815593517301796,0.057380639509417436,0.15418309242225142,0.7884362680683311
36059415700,2463,0.1855460820138043,0.5180673974827447,0.2963865205034511,0.13357693869265125,0.17458384084449857,0.6918392204628502,0.0637434023548518,0.1611855460820138,0.7750710515631344
36059415802,2820,0.1879432624113475,0.5102836879432624,0.3017730496453901,0.1198581560283688,0.16914893617021276,0.7109929078014184,0.05780141843971631,0.12624113475177304,0.8159574468085107
36059416000,1595,0.19561128526645769,0.5197492163009404,0.2846394984326019,0.14169278996865203,0.1724137931034483,0.6858934169278997,0.060815047021943576,0.16112852664576802,0.7780564263322884
36059416100,2666,0.18192048012003,0.5352588147036759,0.2828207051762941,0.12565641410352588,0.168417104276069,0.705926481620405,0.07576894223555888,0.14103525881470366,0.7831957989497375
36059416201,1636,0.15953545232273839,0.5299511002444988,0.3105134474327628,0.1393643031784841,0.2169926650366748,0.6436430317848411,0.06418092909535453,0.1882640586797066,0.7475550122249389
36059416202,1958,0.1961184882533197,0.5342185903983657,0.2696629213483146,0.14606741573033707,0.2579162410623085,0.5960163432073544,0.07252298263534218,0.16547497446373852,0.7620020429009193
36059416300,1372,0.16253644314868804,0.48177842565597667,0.3556851311953353,0.12317784256559766,0.21501457725947523,0.6618075801749271,0.07215743440233237,0.1457725947521866,0.782069970845481
36059416401,1384,0.20086705202312138,0.5173410404624278,0.2817919075144509,0.1199421965317919,0.19869942196531792,0.6813583815028902,0.06141618497109826,0.14812138728323698,0.7904624277456648
36059416402,1152,0.1736111111111111,0.5190972222222222,0.3072916666666667,0.11458333333333333,0.19010416666666666,0.6953125,0.0546875,0.1310763888888889,0.8142361111111112
36059416500,2565,0.22729044834307993,0.5282651072124757,0.24444444444444444,0.15555555555555556,0.2736842105263158,0.5707602339181287,0.05769980506822612,0.17037037037037037,0.7719298245614035
36059416600,1926,0.17341640706126688,0.5067497403946002,0.31983385254413293,0.10903426791277258,0.21391484942886813,0.6770508826583593,0.05659397715472482,0.15835929387331257,0.7850467289719626
36059416701,1641,0.18769043266301036,0.517976843388178,0.2943327239488117,0.1157830591102986,0.22608165752589884,0.6581352833638026,0.0591102985984156,0.15234613040828762,0.7885435709932967
36059416702,1631,0.16738197424892703,0.5180870631514408,0.31453096259963215,0.11649294911097487,0.18393623543838136,0.6995708154506438,0.04291845493562232,0.15511955855303494,0.8019619865113428
